6552418723179790856_!_102_!_news_entertainment_!_谢娜三喜临门，何炅送祝福，吴昕送祝福，只有沈梦辰不一样_!_杜海涛,谢娜,何炅,沈梦辰,吴昕,快本_!_3_!_0
6552390851157295629_!_102_!_news_entertainment_!_杨幂景甜徐冬冬唐嫣 不好好穿衣却美的有趣又撩人_!_杨幂,徐冬冬,背带裙,大唐荣耀,唐嫣,景甜_!_2_!_1
6521585534152737293_!_109_!_news_tech_!_一个印度人长期霸占亚洲首富比李嘉诚、马化腾、马云还有钱_!_马云,李嘉诚,马化腾,亚洲,印度人_!_2_!_0
6472103628684394766_!_109_!_news_tech_!_华为荣耀9手机的NFC是全功能的吗，可以复制门禁卡，饭卡吗？_!_门禁卡,公交卡,读卡器,NFC,HUAWEI_!_7_!_1
6476228664781439245_!_109_!_news_tech_!_华为麦芒6和荣耀V9哪个更好？_!_华为,工业设计,麦芒,荣耀V9,华为麦芒6_!_5_!_0
6550956705151189508_!_104_!_news_finance_!_财新和官方PMI为何连续8个月背离？（联讯证券李奇霖、张德礼）_!_国民经济行业分类,财新,财新PMI,PMI,Markit,制造业PMI,背离_!_7_!_0
6479634845331882254_!_104_!_news_finance_!_河南除了宇通，双汇还有哪些厉害的企业？_!_平高电气,瑞贝卡,许继电气,黄河旋风,宇通客车,中国民营企业,轴研科技,鑫苑置业,辅仁药业,安阳钢铁,河南,羚锐制药,郑煤机,华兰生物,双汇,建业地产_!_4_!_0
6430731781586026753_!_106_!_news_house_!_如果有四百万，在杭州南京武汉这三座城市任选一座买套房，你选哪座？_!_房产,南京,房价,武汉,杭州_!_7_!_1
6535364800036209159_!_101_!_news_culture_!_“二郎神”手中的武器放在古战场上，是否如加特林般所向披靡？_!_三国演义,水浒全传,纪灵,史进,三尖两刃刀,五杂俎,西游记,武经总要,施耐庵,封神演义,二郎神_!_6_!_0
6551908661080359437_!_104_!_news_finance_!_“股神”巴菲特加速收购苹果公司股份，将买下苹果公司？_!_伯克希尔哈撒韦公司,巴菲特,伯克希尔哈撒,苹果公司,IBM_!_3_!_0
6552784908320768519_!_109_!_news_tech_!_柳传志、马云先后来取经，以色列的创新秘密是什么？_!_以色列军队,以色列,以色列人,马云,柳传志_!_2_!_0
6504927569698095373_!_115_!_news_agriculture_!_山东滨州有一个中国上市公司第一村，一言不合就发钱，养老全免费，你怎么看？_!_第一村,西王村,葡萄糖,玉米,邹平县_!_5_!_0
6550762220853133831_!_115_!_news_agriculture_!_黑龙江省14个国家级贫困县，齐齐哈尔占3个，佳木斯独占5个！_!_延寿县,黑龙江省,贫困县,佳木斯市,齐齐哈尔市_!_7_!_0
6490154746794475790_!_106_!_news_house_!_葫芦岛的东戴河和北戴河有啥关系吗？_!_孟姜女,海蜇皮,绥中,北戴河,东戴河新区_!_0_!_0
6518876067996893447_!_106_!_news_house_!_想去昆明、南宁或者贵阳买房，不知道买哪里未来升值空间会大？_!_昆明,南宁,新城区,贵阳,香港_!_9_!_1
6553077534152458760_!_107_!_news_car_!_华为Mate 9保时捷版、Mate 10保时捷版外观对比，一直在进步么？_!_保时捷,华为Mate,华为_!_2_!_0
6479329008776380685_!_108_!_news_edu_!_南京晓庄学院是江苏省有名的师范学校，为什么在外省被认为是民办的和不起眼的大学？_!_独立学院,民办,南京晓庄学院,二级学院,民办学院_!_4_!_0
6525618005760541198_!_109_!_news_tech_!_刘强东从京东买红酒，看到快递包装的样子，刘强东尴尬无语了_!_红酒,刘强东,京东_!_5_!_0
6553042913071202823_!_109_!_news_tech_!_澳洲ARBS展：中国唯一销售自主品牌空调的是海尔_!_澳洲,自主品牌,海尔,海尔空调,空调_!_4_!_0
6512451301605900551_!_101_!_news_culture_!_湖南省博物馆展出了西汉长沙国丞相利苍夫人的尸体。这种公开展示尸体的行为，是否是对死者的不敬呢？_!_希波克拉底誓言,死亡之雪,伦理,圣经,价值观,辛追夫人,注射死刑,科学和技术伦理,考古学_!_4_!_1
6549446960305144323_!_101_!_news_culture_!_最强女老师黎山老母，不仅教出白素贞和樊梨花，还有这些得意弟子_!_黎山老母,太平广记,穆桂英,集仙传,骊山,老妇人,黄帝阴符,白素贞_!_2_!_0
6531107124016054797_!_101_!_news_culture_!_大师韩美林不仅画画牛，82岁还能生娃当爹，连齐白石也得甘拜下风_!_中央文史馆,齐白石,胡宝珠,韩美林,齐良末_!_4_!_0
6518623266339291395_!_104_!_news_finance_!_中部六个省会城市：武汉郑州长沙合肥南昌太原，从影响力来说应该怎么排序？_!_太原,武汉,南昌,长沙,郑州_!_0_!_0
6509967292439200003_!_108_!_news_edu_!_西安5大名校中哪一个实力相对较弱，和西安中学比呢？_!_西安中学,名校_!_8_!_0
6507078359942430979_!_108_!_news_edu_!_中山大学和厦门大学哪个好？_!_中山大学,ESI,厦大,厦门大学,学科_!_4_!_0
6553023824466543107_!_109_!_news_tech_!_500亿神话破灭，“美国版贾跃亭”倒下，默多克、前首富都被骗了_!_乔布斯,创投公司,霍尔姆斯,Theranos,Holmes_!_6_!_0
6553097295758361092_!_116_!_news_game_!_DOTA2-震中杯：昌平第一中单带队的champion之路_!_力挽狂澜,Major,DOTA,LGD,Maybe_!_10_!_0
6503448486032179469_!_101_!_news_culture_!_白居易在日本的影响力远远超过李白、杜甫、王维、李商隐。为什么日本人这么推崇白居易？_!_千载佳句,日本人,菅原道真,源氏物语,日本,白居易,紫式部_!_7_!_1
6524960614849184263_!_101_!_news_culture_!_西游记中，观音给孙悟空带了一个箍，发现如来把事情想简单了……_!_孙悟空,如来,观音,唐僧,红孩儿_!_5_!_0
6432123492807737601_!_104_!_news_finance_!_阿里巴巴为什么要注册阿里妈妈、阿里奶奶这些商标？_!_马云,雷军,阿里妈妈,支付宝,商标,阿里_!_9_!_0
6551994553056887310_!_106_!_news_house_!_恒大足球的崛起，许家印对ta的爱有多深？_!_许家印,恒大地产,恒大集团,广州恒大淘宝足球俱乐部,恒大足球_!_9_!_0
6439210298212614413_!_109_!_news_tech_!_网络电视盒能看港澳台电视直播吗？_!_直播,海外剧场,网络电视盒,网络机顶盒,当贝市场_!_1_!_1
6553017896216297988_!_109_!_news_tech_!_中国公司赚钱排行榜：中国移动第6，阿里巴巴未进前10，第一是？_!_中国烟草,马明哲,腾讯,平安保险,马化腾_!_0_!_0
6552003111706165773_!_104_!_news_finance_!_江苏电视台江苏直通车报道——南京中电熊猫照明有限公司_!_LED照明,南京中电熊猫照明,江苏,电工,管理体系_!_6_!_0
6466588255297995021_!_104_!_news_finance_!_为什么说大众研究中国，丰田研究世界，马自达研究车？_!_特斯拉,财富,MAZDA,丰田汽车,马自达,丰田,丰田汽车公司_!_2_!_1
6529052343923638792_!_107_!_news_car_!_美国NBA顶级球星的豪车生活之——奥尼尔_!_巨无霸卡车,NBA,劳斯莱斯幻影,奥尼尔,CLK_!_1_!_0
6506254387013222659_!_108_!_news_edu_!_大学老师、中职中专老师、中学老师、小学老师、幼儿园老师哪个最辛苦？_!_小学幼儿园,刘强东,中学老师,大学老师,升学率_!_5_!_0
6552777723029225988_!_116_!_news_game_!_这片武林不仅仅只有七侠镇《武林外传官方手游》地图一览_!_杏子林,同福客栈,武林外传官方手游,武林外传,七侠镇,五丈原,十八里铺_!_7_!_0
6521960096736477700_!_101_!_news_culture_!_王熙凤给8两王夫人给100两，2人给刘姥姥银子数量差别为何这_!_刘姥姥,红楼梦,王熙凤,两银子,王夫人_!_1_!_0
6514483373245726990_!_108_!_news_edu_!_西安交通大学将要搬到西安哪个地方？_!_科技创新港,新校区,西安交通大学,西安交大,高桥乡_!_0_!_0
6547179877118771719_!_108_!_news_edu_!_贵州：最后的洞中小学_!_东方IC,水塘镇,贵州省,洞小学,紫云县_!_6_!_0
6549900383924257283_!_101_!_news_culture_!_西安湘子庙的“混元石”、“阴阳石”_!_韩湘子,阴阳石,西安南门,湘子庙,混元石_!_8_!_0
6516809261211713799_!_106_!_news_house_!_投资房产，二线省会城市（武汉）好一些，还是环一线（惠州，嘉兴）好好一些？_!_王家湾,武汉,惠州,嘉兴,孔雀城_!_7_!_0
6525532833216201229_!_101_!_news_culture_!_孙俪、钟楚曦、徐静蕾三位才女书法一起欣赏，到底哪个写的更好？_!_书法,徐静蕾,毛笔书法,钟楚曦,芳华,黄庭坚_!_0_!_0
6550906969157272067_!_104_!_news_finance_!_社保基金一季度持仓：新进109股，京东方A等被大举增持_!_康得新,爱尔眼科,Wind,中金岭南,国电电力,中国铝业,紫金矿业,利亚德,增持,减持,金风科技,社保基金,海螺水泥,个股_!_6_!_0
6547583054859207175_!_104_!_news_finance_!_撒贝宁问王石：您的银行账户上到底有多少钱？王石：等我算一算！_!_珠穆朗玛峰,任正非,王石,开讲啦,柳传志,撒贝宁_!_1_!_0
6546492314640974350_!_108_!_news_edu_!_何炅学历，吴昕学历，李湘学历，汪涵学历，差距还是挺大的！_!_木土日斤,音乐不断歌友会,勇往直前,吴昕,李维嘉,汪涵,快乐新战线,一呼百应,杜海涛,超级女声,快乐男生,越策越开心,七星大擂台,闪亮新主播,湖南卫视_!_4_!_0
6531637066118201869_!_106_!_news_house_!_贾静雯家温馨佟丽娅家高冷，马苏家高雅，而她家就是个养猫场吧！_!_流浪猫,贾静雯,刘亦菲,佟丽娅,章泽天_!_6_!_0
6548554477308215822_!_104_!_news_finance_!_江西乐平：“草根”菌菇王成致富“领头雁”_!_乐平市,江西,江西惠民食用菌发展有限公司,生产基地,菌菇_!_1_!_0
6552817381255676424_!_104_!_news_finance_!_加州 GDP 超过英国成全球第五大经济体，广东也超过了澳大利亚 | 好奇心小数据_!_TCL,加州,甲骨文,广东,太平洋,英国,Facebook,GDP,英特尔_!_4_!_1
6548214733634273799_!_108_!_news_edu_!_哈佛大学如何改变学生的一生？扎克伯格，娜塔莉告诉你_!_哈佛大学,哈佛,何江,Facebook,扎克伯格_!_6_!_0
6553027277771244039_!_116_!_news_game_!_马云、王健林、马化腾三大富豪，谁对祖国母亲贡献最大？_!_马云,王健林,支付宝,马化腾,余额宝_!_3_!_0
6553085463614194179_!_104_!_news_finance_!_银行金融市场部大变局（联讯证券李奇霖、常娜）_!_Shibor,同业存单,花旗集团,富国银行,摩根大通,花旗银行,美国银行,商业银行,2017年新中产报告,金融机构,SIV,城商行,理财产品,中小银行,私人银行,中小银行如何申请代销资格,同业_!_7_!_0
6552999862319710733_!_104_!_news_finance_!_巴菲特股东大会：芒格称中国最好的企业比美国便宜 比特币毫无价值_!_股东大会,巴菲特,比特币,美国_!_1_!_0
6512940160806551816_!_109_!_news_tech_!_昆山、江阴、义乌哪个发展最好？_!_义乌,物联网,昆山,江阴,小商品_!_7_!_0
6452574147338846478_!_109_!_news_tech_!_中国最大号SUV上汽大通D90正式上市，你有什么看法呢？_!_XC90,上汽集团,沃尔沃XC90,上汽大通,大通,C2B,RX5,LX570,D90,雷克萨斯_!_6_!_0
6550643253014692360_!_115_!_news_agriculture_!_中国斗鱼养殖基地_!_人工繁殖,斗鱼_!_0_!_1
6517500868164583688_!_106_!_news_house_!_成都市新都区的房价现在怎么样，后续还会涨吗？_!_文化中心,生态廊道,新都区,大丰,饮马河_!_4_!_0
6471069910666576142_!_108_!_news_edu_!_香港大学、清华大学和北京大学，哪个更好呢？_!_社会科学,清华,医学院,世界第一,北大_!_9_!_0
6551146303395463684_!_109_!_news_tech_!_马化腾的工资、刘强东的工资、马云的工资，谁拿的工资最少？_!_刘强东,马化腾,小马哥,福布斯,马云_!_9_!_0
6551726327643243011_!_109_!_news_tech_!_11岁小男孩回答了撒贝宁一个问题 李彦宏：我请你到百度来实习！_!_撒贝宁,Infoseek,李彦宏,人力资源部,开讲啦,百度_!_1_!_0
6468490220982501645_!_101_!_news_culture_!_孔子、老子、庄子、孙子、孟子之间有什么关系？_!_汉书·艺文志,孔子,孟子,诸子百家,庄子,儒家_!_10_!_1
6453622991065448718_!_108_!_news_edu_!_如何看待“广西玉林两名学生考上清华北大，每人获奖20万元”此类现象？_!_陆川,清华大学,玉林,奖学金,广西,教师_!_3_!_0
6503824853412348174_!_106_!_news_house_!_苏南五市，南京，镇江，常州，无锡，苏州那个城市更宜居？_!_南京,无锡,常州,镇江,苏州_!_3_!_1
6532814754912666115_!_108_!_news_edu_!_复旦大学钱文忠教授：对于孩子的教育，必须有惩戒，甚至是严厉的惩戒，尤其是面对独生子女的一代！_!_人类历史,钱文忠,高考,快乐教育,独生子女,复旦大学,弟子规,三字经,惩戒_!_6_!_0
6511898517571633415_!_106_!_news_house_!_粤港澳大湾区下的广州，增城和南沙你看好谁？_!_广州市,广州,南沙,增城,增城区_!_7_!_0
6515291652964221187_!_106_!_news_house_!_以色列当年为什么不像美国一样买块路易斯安那和阿拉斯加解决土地问题？_!_俄国,路易斯安那,阿拉斯加,大西洋,以色列_!_3_!_0
6462846967738269965_!_101_!_news_culture_!_《盗墓笔记》里提到建立云顶天宫的东夏国，在吉林长白山地区真的存在吗？_!_磨盘村山城,东夏国,元史·石抹阿辛传,长白山,盗墓笔记,渤海国,文物,鬼吹灯_!_0_!_1
6537630987126309383_!_101_!_news_culture_!_看李敖评价三毛和金庸，触目惊心，大师的视角果然不同！_!_金庸,三毛,史怀哲,基督徒,平鑫涛_!_9_!_0
6441313154306670862_!_106_!_news_house_!_陕西西安，广西北海，海南三亚，哪里的房子升值潜力更大？_!_海南,三亚,海南岛,楼盘,房价_!_5_!_0
6467497584360423693_!_101_!_news_culture_!_河南濮阳蚌塑龙和辽宁的石块堆塑龙，哪一个才是真正的“中华第一龙”？_!_乘龙升天,中华第一龙,中原地区,三皇五帝,成龙,颛顼_!_4_!_0
6546191982320943630_!_101_!_news_culture_!_中国新疆为何存在大批越南皇室后裔？_!_中庸章句传,新疆,黄公缵,乌鲁木齐,清实录,越南,安南_!_5_!_1
6519009608965554436_!_104_!_news_finance_!_江西小伙靠一个水果摊成年销84亿的水果大王，百果园卖水果怎么能赚这么多钱？_!_生鲜电商,易果生鲜,百果园,电子商务,生鲜市场_!_5_!_0
6491540410811285774_!_101_!_news_culture_!_如何评价刘诗诗剧照成沈阳故宫展品？_!_博物馆,刘诗诗,步步惊心,沈阳故宫,博物馆条例_!_4_!_0
6551536135036731907_!_104_!_news_finance_!_继上海和北京之后，中国第三个拥有双机场的城市，将会有大发展！_!_北京首都国际机场,国际机场,旅客吞吐量,成都双流国际机场,成都_!_1_!_0
6551143270947226126_!_104_!_news_finance_!_雷军难成华人首富，身家2000亿仅排第四；三星亏3亿元欲撤出中国_!_三星集团,格力电器,三星,李河君,马云,蔡文胜,董明珠,李健熙_!_9_!_0
6552842089128788487_!_109_!_news_tech_!_马云的一位快递员：董明珠的空调贵没买，乐嘉的书买盗版的_!_董明珠,钱一本,快递哥,鲁豫,乐嘉_!_8_!_0
6514577640693694727_!_115_!_news_agriculture_!_如何看待湖南邵阳的“无妈村”现象？_!_失母儿童,新华网,邵阳,无妈乡,无妈村_!_4_!_0
6547117681496031752_!_101_!_news_culture_!_金庸笔下最美的10个名字，木婉清垫底，周芷若仅列第四_!_灵枢,令狐冲,道德经,夏雪宜,周芷若,素问,任我行,木婉清_!_8_!_0
6525644215311925774_!_101_!_news_culture_!_《西游记》中找唐僧要贿赂的迦叶和阿难，在历史上究竟什么来头？_!_阿难,迦叶,佛陀,摩诃迦叶,释迦摩尼,西游记_!_6_!_0
6458183938924871949_!_106_!_news_house_!_厦门、青岛、大连哪个更宜居？_!_厦门,厦门大学,青岛,鼓浪屿,青岛啤酒_!_7_!_1
6516718925273628932_!_106_!_news_house_!_碧桂园贵阳一号和碧桂园贵阳一号相邻的多彩贵州街怎么样？_!_东二环,多彩贵州,贵安新区,碧桂园贵阳一号,花溪碧桂园_!_3_!_0
6428820131039674626_!_108_!_news_edu_!_大连本地人心中的大连大学排名？_!_大连理工大学,大连大学,大连理工,大连海洋大学_!_6_!_0
6534912052765393412_!_107_!_news_car_!_在华最牛的豪车，加价20万，老板争相购买，确实比奥迪宝马上档次_!_宝马7系,MAYBACH,A8L,奔驰S级,V12,S级轿车,劳斯莱斯,迈巴赫S级,梅赛德斯-迈巴赫,迈巴赫,宾利_!_7_!_0
6514108391135117576_!_106_!_news_house_!_重庆市巴南区巴滨路未来的前景如何？_!_巴滨路,商圈,巴南区,龙洲湾,李家沱_!_7_!_0
6494217757289087246_!_101_!_news_culture_!_洛阳有花果山吗？和连云港花果山谁先谁后？以后也会产生孙悟空争议吗？_!_孙悟空,连云港花果山,吴承恩,西游记,连云港_!_4_!_0
6513902795588894984_!_115_!_news_agriculture_!_新疆的南疆和北疆是怎样划分的？_!_天山山脉,伊犁州,哈密市,克拉玛依市,吐鲁番市_!_6_!_0
6551683207899644429_!_104_!_news_finance_!_美国、中国、俄罗斯、英国、法国一季度经济：最高6.8%、最低0.1%_!_美国,国内生产总值,法国,俄罗斯,英国_!_10_!_0
6525576011948507656_!_107_!_news_car_!_太省了！它是最便宜的雷克萨斯，23万享受混动系统百公里油耗5升_!_E-CVT,SPORT,宝马1系,豪华品牌,CT200,雷克萨斯,混动系统,凯美瑞_!_7_!_0
6482156206809940238_!_107_!_news_car_!_A4L和宝马320LI怎么选？_!_C200L,宝马3系,A4L,A4,宝马_!_1_!_0
6544166988644614660_!_108_!_news_edu_!_最失落的“985”大学，梁思成曾在这里创办全国第一个建筑系_!_二级学科,东北大学,国家重点实验室,国家重点学科,冶金工程_!_7_!_0
6540607544480498179_!_101_!_news_culture_!_上联: “孔子老子孟子墨子庄子五子名扬干古”, 下联真是经典!_!_光武帝,宋仁宗,对对子,纪晓岚,下联_!_7_!_0
6523770318673150472_!_108_!_news_edu_!_中国最委屈的985院校，骨干教师无奈被清华北大挖墙脚！_!_一流学科,兰州大学,985院校,兰大,学科_!_7_!_0
6505553833358262532_!_101_!_news_culture_!_放到世界文学史中，鲁迅、茅盾、巴金、老舍、曹禺、沈从文，分别属哪个层次？_!_老舍,长河,四世同堂,文学,诺贝尔文学奖,鲁迅,沈从文,边城_!_1_!_0
6537203072911802887_!_104_!_news_finance_!_1997年日本GDP是美国50%，2007年是美国的30%，2017年是美国的25%_!_GDP,日本,东北非,美国,人均GDP_!_8_!_0
6492734532632969486_!_106_!_news_house_!_年龄35岁，上海一套房，二线市一套，没有上海户口，在上海10年，有没必要留在上海？_!_套房,上海,户口_!_5_!_0
6518293989546787086_!_109_!_news_tech_!_地球太阳所在的太阳系，在宇宙中属于什么级别？_!_太阳系,地球,银河系,宇宙,本星系群_!_2_!_0
6549400475299480068_!_106_!_news_house_!_杨丽萍的洱海豪宅太阳宫被停业整顿，你怎么看？_!_杨丽萍,停业整顿,豪宅,洱海,国家级自然保护区_!_0_!_1
6492682465138704654_!_108_!_news_edu_!_浙江为什么985大学这么少？_!_985高校,浙江大学,985工程,杭州大学,211高校_!_1_!_1
6552860494795915784_!_109_!_news_tech_!_马云：阿里不愿招清华北大毕业生？！_!_荣誉博士学位,北大清华,以色列,阿里巴巴,马云_!_2_!_0
6526983886570783239_!_101_!_news_culture_!_到底有几女娲？山西一地发现“女娲遗骨”，一地称有女娲真身墓_!_兖州府志,平阳府志,陕西通志,风陵,淮南子,长安志,娲皇,赵城,河南通志,赵城县志,舆图备考,女娲陵,新唐书·五行志,骊山,文献通考·王礼考_!_3_!_0
6523942106833093134_!_101_!_news_culture_!_项羽重瞳、司马懿鹰视狼顾，中国古代历史上天生异相的名人们_!_重瞳,南北朝时期,司马懿,阴阳眼,狼顾之相_!_9_!_0
6511454312600699140_!_101_!_news_culture_!_湖南省的省会长沙，为什么会叫长沙？_!_地理景观,长沙县,通典,长沙星,沙洲,水陆洲_!_5_!_0
6516113906488836366_!_101_!_news_culture_!_为什么哪吒的师父不怕哪吒惹事，孙悟空的师父却怕？_!_大闹天宫,太乙真人,封神,孙悟空,满天神佛_!_7_!_0
6541600762827375111_!_101_!_news_culture_!_中国最简单的姓氏，只有廖廖三笔，百分之九十中国人没见过！！_!_百家姓,蒙古族,中国姓氏大辞典,羌族,姓氏,中国蒙古族_!_5_!_0
6481235190751428878_!_106_!_news_house_!_西安昆明池，会成为第二个曲江吗？_!_房地产,西安市,昆明池,曲江池,住宅区_!_5_!_0
6518831016180711688_!_106_!_news_house_!_深圳GDP已超香港，房价只有香港的1/3，大量港人涌入深圳抢房，为什么？_!_房价,深圳,港人,香港_!_1_!_0
6553012195255386637_!_107_!_news_car_!_狼真的来了，特斯拉中国建厂已上日程，特斯拉在华价格或将猛降_!_电动车,Model 3,进口关税,特斯拉,新能源汽车,Model_!_3_!_0
6516377967432564996_!_108_!_news_edu_!_清华大学的苏世民书院为什么不对清华普通同学开放？_!_燕京学堂,清华,清华大学,北京大学,苏世民_!_10_!_0
6553012205074252292_!_109_!_news_tech_!_美图发布大英博物馆限量版，一部没有刘海的美图式「奢侈品」手机_!_大英博物馆限量版,博物馆,美图手机,手机厂商,iPhone_!_5_!_1
6539732055805133315_!_104_!_news_finance_!_银行理财展望：蜕变与新生（联讯证券李奇霖、钟林楠、常娜）_!_道富,工商银行,Investment,摩根大通,纽约梅隆银行,SPDR,固定收益,资金池,银行理财,委外,中央银行,交通银行,ETF,理财产品,爱尔兰银行,投资管理,期限错配,私人银行,资产管理,光大银行_!_6_!_0
6520045410776515085_!_106_!_news_house_!_南区94-222平碧桂园凤凰城最新户型图_!_三房两厅,碧桂园,碧桂园凤凰城,建筑面积约,平三房两厅两卫_!_4_!_0
6553046201241960973_!_109_!_news_tech_!_美国CNN推出报道：贵州，成功之路_!_大数据,贵州,GUIZHOU : CHINA ’ SFINESTTHEBIGDATAVALLEYOFCHINA,CNN,GUIZHOU,北盘江大桥_!_1_!_0
6503112556926730509_!_116_!_news_game_!_赣州于都一名12岁男孩玩王者荣耀，花掉父母8万元，我想知道这钱都花哪了？_!_孙尚香,武则天,稀有皮肤,游戏,王者荣耀_!_8_!_0
6505756603998798084_!_106_!_news_house_!_在烟台、威海或者惠州哪里买房更合适？_!_烟台威海,大鹏半岛,惠州,大亚湾核电站,赣深高铁_!_5_!_0
6509679447241654536_!_106_!_news_house_!_据说云南近4成的房子被外地人买了，云南会取代海南成为富豪宜居的首选吗？_!_海南,房价,西双版纳,云南,云南旅游_!_7_!_0
6422169653342109954_!_106_!_news_house_!_海南买度假的房子，除三亚海口外，哪个地方的更好一点？_!_三亚,海口,海南岛,海南,海棠湾_!_3_!_1
6498133402661683469_!_108_!_news_edu_!_除了郑州大学，、河南大学，河南还有哪些不错的学校？_!_河南农业大学,河南,新乡医学院,河南大学,郑州大学_!_6_!_0
6494490012329967885_!_109_!_news_tech_!_为什么感觉只有中美韩三国在做手机？_!_TCL,阿尔卡特,Oppo,出货量,智能手机_!_3_!_0
6553074314835395080_!_116_!_news_game_!_《小米超神》吕布新皮肤登场，“星际圣骑”华丽吊打小学生_!_真三国无双,连环铠,三国演义,赤兔马,机甲战士,小米超神,三国战纪,星际圣骑,吕布_!_10_!_0
6497734489664389390_!_101_!_news_culture_!_《西游记》中孙悟空和如来打赌失败后，为何大呼如来骗他？_!_孙悟空,芸芸众生,如来佛祖,五指山,西游记_!_5_!_1
6491217742497054990_!_109_!_news_tech_!_iPhone 6 Plus还能再战几年，是否像5s一样？_!_iPhone 7,iPhone 6 Plus,iOS,X20,OPPO_!_9_!_1
6513428448071909635_!_109_!_news_tech_!_美国打伊拉克，美国到底赚了还是亏了？_!_美国,石油美元,萨达姆,伊拉克,伊拉克战争_!_4_!_1
6546398865967284749_!_101_!_news_culture_!_李白终生不甘，先后写了两首诗对飙崔颢的《黄鹤楼》_!_登金陵凤凰台,鹦鹉洲,黄鹤楼,金圣叹,唐诗三百首,李白,诗评家,崔颢_!_5_!_0
6466265467261550861_!_101_!_news_culture_!_上联：老子骂庄子孙子小子，韩非子说难，孔子说易，下联怎么对？_!_汉武大帝,始皇帝,孔子,秦始皇,史记·秦始皇本纪,韩非子_!_8_!_0
6531920309002437124_!_101_!_news_culture_!_一见杨过误终身，郭襄到底多爱杨过？这条奇葩的门规就是答案_!_黄蓉,风陵渡口,杨过,门规,神雕侠侣,郭襄,倚天屠龙记_!_5_!_1
6542317719176348174_!_101_!_news_culture_!_射雕十大高手排行：王重阳非最强，欧阳锋力压黄药师，郭靖垫底？_!_欧阳锋,射雕,南帝,黄药师,武穆遗书,倚天屠龙记,九阴真经,王重阳_!_0_!_0
6540493565162684936_!_104_!_news_finance_!_罗杰斯：购买中国股票，21世纪属于中国_!_量子基金,罗杰斯,玻璃珠,原物料,乌合之众心理_!_4_!_0
6542857600155779592_!_108_!_news_edu_!_扎克伯格证词中英全文：雅思托福满分级作文 赌你看不完_!_政治广告,Facebook,Members,We,Instagram,Russian,IRA,俄罗斯,And,This_!_6_!_0
6480379450549600525_!_108_!_news_edu_!_河北衡水中学有多厉害？什么条件能上衡水中学？_!_河北省,科学管理,美声唱法,报考,河北衡水中学_!_8_!_0
6551146329173656072_!_109_!_news_tech_!_芯片巨头ARM中国合资公司正式运营，中国芯迎来新突破？_!_China,中国芯,ARM,海思麒麟,孙正义_!_9_!_0
6550502136969429507_!_109_!_news_tech_!_马云的淘宝和刘强东的京东，你更常用哪个购物？_!_唯品会,B2B2C,马云,刘强东,京东_!_0_!_1
6529779432486339079_!_116_!_news_game_!_漂亮的李慧珍：慧珍游戏口误终于让浩宇认出！等这一集很久了~_!_李慧珍,游戏_!_2_!_1
6529782175280136718_!_104_!_news_finance_!_港珠澳大桥总造价超千亿，钱从哪里来，投入这么大值不值？_!_澳门特区,港珠澳大桥,银团贷款,香港,广东省_!_4_!_0
6495672446165713165_!_104_!_news_finance_!_如何评价印度塔塔集团？_!_国家电网公司,印度塔塔集团,TCS,塔塔汽车,印度人,塔塔钢铁公司_!_6_!_0
6546910282256482829_!_108_!_news_edu_!_拼爹的刘也行2004高考739上清华，把学习当成事业的三好学生_!_河南省,动物世界,清华大学,三好学生,高考故事,连环画_!_2_!_0
6516307275970248963_!_108_!_news_edu_!_中国的清华大学为什么挤不进世界前50强呢？_!_清华大学,印度理工学院,诺贝尔奖,北京大学,清华北大_!_1_!_0
6512411069351198979_!_106_!_news_house_!_清远、湛江、佛山三个城市你最喜欢哪一个？_!_太平洋,清远,佛山,后花园,房产资讯_!_6_!_0
6536486900683768328_!_115_!_news_agriculture_!_莒县峤山镇南涧小米，一粒米的品牌效应，助农脱贫致富！_!_南涧村,小米,莒县南涧小米,地理标志,小米种植_!_6_!_0
6514090236677456132_!_101_!_news_culture_!_如何评价美国艺术家约翰·柯林（John Currin）？_!_约翰柯林,苏富比,朱利安,VOGUE,柯林_!_8_!_0
6552006590302519821_!_108_!_news_edu_!_没被清华北大相中的非学霸2018被哈佛大学每年50万全额奖学金录取_!_哈佛大学,IBDP,高考故事,塞尔维亚,哥伦比亚大学_!_7_!_0
6467829808729424142_!_101_!_news_culture_!_狄仁杰，包拯，宋慈！这三人谁的办案综合能力最高？为什么？_!_司法官,包青天,大宋提刑官,洗冤录,新唐书·狄仁杰传,神探狄仁杰,包拯,宋慈,宋史,狄仁杰,神探_!_1_!_0
6520762661167169796_!_108_!_news_edu_!_华南理工大学、大连理工大学和北京理工大学谁最厉害？_!_华南理工大学,大连大学,北京理工大学,材料科学,大连理工大学_!_6_!_0
6489555825625923854_!_108_!_news_edu_!_忻州师范学院在山西省内的排名是怎样的？_!_山西省,忻州师范学院,山西大学,太原理工大学_!_6_!_1
6533008673860485639_!_101_!_news_culture_!_《红楼梦》袭人和宝玉偷试云雨，如何瞒天过海？谁是怡红院内奸？_!_怡红院,王夫人,红楼梦,晴雯,宝玉,袭人_!_0_!_0
6491045467281948941_!_106_!_news_house_!_成都，重庆，昆明与贵阳哪里买房养老好？_!_户外活动,昆明,火把节,房价,过桥米线_!_4_!_1
